z,lat,lon
0.0,-0.00044305817640122314,0.0007485663483134927
0.0,-0.00043995414591790905,0.0007410051807563332
0.0,-0.00043724303243664053,0.0007332943990737133
0.0,-0.0004349319979297661,0.0007254544269987469
0.0,-0.00043302717639903676,0.0007175060309446333
0.0,-0.000431534461952765,0.0007094747748457733
0.0,-0.000430515091480288,0.000701513631092468
0.0,-0.0004299814015098491,0.0006935052660233394
0.0,-0.0004299352082597352,0.0006854791501257664
0.0,-0.00043037685435365347,0.0006774652336392478
0.0,-0.00043130455787832034,0.0006694927814431111
0.0,-0.00043271492630481134,0.0006615915381688037
0.0,-0.0004346028194390783,0.0006537905630876013
0.0,-0.0004369611437766707,0.0006461187098627283
0.0,-0.00043987779680776384,0.0006381832671158579
0.0,-0.00044289153107968104,0.0006311357084712954
0.0,-0.00044648401775759794,0.0006243648297280077
0.0,-0.0004506300355728854,0.000617918194881904
0.0,-0.00045530059379927934,0.0006118406264882069
0.0,-0.0004604630693023637,0.0006061750280936585
0.0,-0.0004660811037098256,0.0006009609449801602
0.0,-0.00047211552866599504,0.0005962348383088411
0.0,-0.0004785240232365595,0.0005920298109759895
0.0,-0.00048526166200701937,0.0005883754705410184
0.0,-0.0004931992293535359,0.0005846046874128925
0.0,-0.0005006841848711474,0.0005811787775231157
0.0,-0.0005079311490590044,0.0005784910690741692
0.0,-0.0005153689517811699,0.0005763883840677004
0.0,-0.0005229504402848306,0.0005748840184910386
0.0,-0.0005306276050305314,0.0005739874303145514
0.0,-0.0005383516826924506,0.0005737043765636807
0.0,-0.0005460738756255523,0.0005740366734428809
0.0,-0.0005537451805679439,0.0005749821620676116
0.0,-0.0005613169026759124,0.0005765347770003542
0.0,-0.0005687411352681693,0.0005786848203946806
0.0,-0.000575970862641384,0.0005814185850471585
0.0,-0.0005832767335363087,0.0005848497036742395
0.0,-0.0005910416586800693,0.0005887128048174799
0.0,-0.0005978568116802307,0.0005925741240242741
0.0,-0.0006043719825328253,0.0005969225972410417
0.0,-0.0006105523549706504,0.0006017349907579653
0.0,-0.0006163649631076851,0.0006069856035686098
0.0,-0.0006217789657938511,0.0006126464729779742
0.0,-0.0006267653722460409,0.0006186873746024907
0.0,-0.0006312975219913142,0.0006250761650501114
0.0,-0.0006353513588663873,0.0006317785763122561
0.0,-0.0006389051569755111,0.0006387589696600019
0.0,-0.0006419400689026133,0.000645980267108065
0.0,-0.0006444397830449589,0.0006534036772707331
0.0,-0.0006463910719816113,0.0006609897919381388
0.0,-0.0006478293003198132,0.0006689185866913447
0.0,-0.0006489881072724302,0.0006771361236848456
0.0,-0.0006496748381721318,0.0006852049375211093
0.0,-0.0006499069696559445,0.0006932996579718594
0.0,-0.0006496836793132843,0.0007013946525666783
0.0,-0.0006490058581078983,0.0007094642888351478
0.0,-0.0006478754935699271,0.0007174830713788847
0.0,-0.0006462963551996381,0.0007254255733355225
0.0,-0.0006442731719857875,0.000733266847594815
0.0,-0.0006418124548162041,0.0007409820155825331
0.0,-0.000638921948279858,0.0007485466784765679
0.0,-0.0006356109047800373,0.0007559368486709133
0.0,-0.0006318897417401104,0.0007631292239197348
0.0,-0.0006277701787951173,0.0007701011873373699
0.0,-0.0006232653063875659,0.0007768305332542586
0.0,-0.0006181471737107813,0.0007837416366886557
0.0,-0.0006127652458900457,0.0007909340804734945
0.0,-0.0006073832495445686,0.0007981265242583333
0.0,-0.0006020013217096221,0.0008053189680431721
0.0,-0.0005966193253499341,0.000812511480364028
0.0,-0.0005932407053279576,0.0008170266331745286
0.0,-0.0005876125275960931,0.000824647701210686
0.0,-0.0005820658391826328,0.000833291943447025
0.0,-0.0005772465235196478,0.000842361931421962
0.0,-0.000573187375124462,0.0008517965995442073
0.0,-0.0005699154999234679,0.0008615323463898364
0.0,-0.0005674529322732269,0.0008715035829904273
0.0,-0.0005657894603388058,0.0008810890303504246
0.0,-0.0005644814161911427,0.0008904409754999578
0.0,-0.0005634478587808189,0.0008998273257301053
0.0,-0.0005626893021428714,0.0009092399252548251
0.0,-0.0005622067743189518,0.000918670618288075
0.0,-0.0005620005494364477,0.0009281114546518647
0.0,-0.000561973649055858,0.0009371682151754898
0.0,-0.0005619505524236956,0.0009461512994806678
0.0,-0.0005619396551992395,0.0009503720215614491
0.0,-0.0005619165928294478,0.0009593551058666272
0.0,-0.0005618934961830746,0.0009683381901718052
0.0,-0.0005618703652885415,0.0009773213430130003
0.0,-0.0005618472686279574,0.0009863044273181786
0.0,-0.0005618241377476352,0.0009952875801593737
0.0,-0.0005618010410870511,0.001004270733000569
0.0,-0.0005617779444548887,0.001013253817305747
0.0,-0.0005617548135603556,0.001022236970146942
0.0,-0.0005617317169139824,0.0010312200544521201
0.0,-0.0005617085860194493,0.0010402032072933155
0.0,-0.0005616854893588652,0.0010491863601345107
0.0,-0.0005616623927267028,0.0010581694444396887
0.0,-0.0005616392618179589,0.0010671525287448667
0.0,-0.0005616161651857965,0.0010761356815860619
0.0,-0.0005615930342912634,0.0010851188344272573
0.0,-0.0005615699376306793,0.0010941019187324353
0.0,-0.0005615468410127278,0.0011030850715736304
0.0,-0.000561523710089773,0.0011120681558788085
0.0,-0.0005615006134718215,0.0011210513087200036
0.0,-0.0005614774825630775,0.001130034461561199
0.0,-0.0005614543859309151,0.001139017545866377
0.0,-0.0005614312892845419,0.0011480006987075722
0.0,-0.0005614081583615871,0.0011569837830127502
0.0,-0.0005613850617436356,0.0011659669358539454
0.0,-0.0005613619308206808,0.0011749500886951408
0.0,-0.0005613388342027292,0.0011839331044643017
0.0,-0.0005613157375705669,0.0011929162573054968
0.0,-0.0005612926066334012,0.001201899410146692
0.0,-0.0005612695100154497,0.0012108825629878871
0.0,-0.0005612463790924949,0.0012198657158290825
0.0,-0.0005612332201963,0.001224986041671106
0.0,-0.0005612101235499267,0.0012339691945123011
0.0,-0.0005611869926553936,0.0012429523473534963
0.0,-0.0005611638960232312,0.0012519355001946915
0.0,-0.0005611407651144873,0.0012609186530358866
0.0,-0.0005611204441748896,0.0012688237343271552
0.0,-0.0005610973475569381,0.0012778068871683503
0.0,-0.0005610742166339833,0.0012867900400095457
0.0,-0.0005610511200160317,0.0012957731928507409
0.0,-0.0005610321697844256,0.0013031393069030631
0.0,-0.0005610090731522632,0.0013121224597442583
0.0,-0.0005609859422435193,0.0013211054755134192
0.0,-0.0005609628456113569,0.0013300886283546143
0.0,-0.000560939714702613,0.0013390717811958095
0.0,-0.0005609166180704506,0.0013480549340370049
0.0,-0.0005608958173866085,0.0013561397167652668
0.0,-0.0005608727207544462,0.0013651227325344277
0.0,-0.0005608496241080729,0.0013741058853756229
0.0,-0.000560826493199329,0.001383089038216818
0.0,-0.0005608033965671666,0.0013920721910580132
0.0,-0.0005607802999065825,0.001401055206827174
0.0,-0.0005607571690262603,0.0014100383596683695
0.0,-0.000560734072379887,0.0014190215125095646
0.0,-0.0005607109414853539,0.0014280046653507598
0.0,-0.0005606878448389807,0.0014369876811199207
0.0,-0.0005606647482068183,0.0014459708339611159
0.0,-0.0005606416172980744,0.0014549539868023112
0.0,-0.000560618520665912,0.0014639371396435064
0.0,-0.000560595389757168,0.0014729202924847016
0.0,-0.0005605722931107948,0.0014819033082538624
0.0,-0.0005605491964786324,0.0014908864610950576
0.0,-0.0005605260655698885,0.001499869613936253
0.0,-0.0005605029689377261,0.0015088527667774482
0.0,-0.0005604798380289822,0.001517835782546609
0.0,-0.0005604567413968198,0.0015268189353878042
0.0,-0.0005604336447504465,0.0015358020882289994
0.0,-0.0005604105138417026,0.0015447852410701947
0.0,-0.0005603874172095402,0.00155376839391139
0.0,-0.0005603642863007963,0.0015627514096805508
0.0,-0.0005603411896686339,0.001571734562521746
0.0,-0.0005603180930222607,0.0015807177153629411
0.0,-0.0005602949621135167,0.0015897008682041365
0.0,-0.0005602718654813543,0.0015986838839732974
0.0,-0.0005602487345726104,0.0016076670368144926
0.0,-0.000560225637940448,0.0016166501896556877
0.0,-0.0005602025412940748,0.0016256333424968829
0.0,-0.0005601794103995417,0.0016346164953380783
0.0,-0.0005601563137531684,0.0016435995111072391
0.0,-0.0005601331828444245,0.0016525826639484343
0.0,-0.0005601100862122621,0.0016615658167896295
0.0,-0.0005600939117158532,0.0016678539963640594
0.0,-0.0005600707808213201,0.0016768371492052545
0.0,-0.000560047684160736,0.0016858203020464497
0.0,-0.0005600245532519921,0.0016948034548876448
0.0,-0.0005600014566198297,0.00170378660772884
0.0,-0.0005599783599876673,0.0017127697605700354
0.0,-0.0005599552290789234,0.0017217527763391963
0.0,-0.0005599321324325501,0.0017307359291803914
0.0,-0.000559909001538017,0.0017397190820215866
0.0,-0.0005598859049058547,0.0017487022348627818
0.0,-0.0005598628082594814,0.0017576853877039771
0.0,-0.0005598396773649483,0.001766668403473138
0.0,-0.0005598165807185751,0.0017756515563143332
0.0,-0.000559793449824042,0.0017846347091555284
0.0,-0.0005597703531634579,0.0017936178619967235
0.0,-0.0005597472565312955,0.001802601014837919
0.0,-0.0005597241256367624,0.0018115840306070798
0.0,-0.0005597010289903892,0.001820567183448275
0.0,-0.0005596778980958561,0.0018295503362894701
0.0,-0.000559654801435272,0.0018385334891306653
0.0,-0.0005596317048031096,0.0018475165048998262
0.0,-0.0005596085739085765,0.0018564996577410215
0.0,-0.0005595854772622033,0.0018654828105822167
0.0,-0.0005595623463676702,0.0018744659634234119
0.0,-0.000559539249721297,0.001883449116264607
0.0,-0.0005595221499845593,0.0018900965616409895
0.0,-0.0005594990533523969,0.0018990795774101504
0.0,-0.000559475922443653,0.0019080627302513458
0.0,-0.0005594527915491199,0.001917045883092541
0.0,-0.0005594296949027466,0.0019260290359337361
0.0,-0.0005594065982563734,0.0019350121887749313
0.0,-0.0005593834673760512,0.0019439952045440922
0.0,-0.0005593603707154671,0.0019529783573852876
0.0,-0.000559337239820934,0.0019619615102264825
0.0,-0.0005593141431745607,0.001970944663067678
0.0,-0.0005592910465281875,0.0019799278159088733
0.0,-0.0005592679498960251,0.001988910831678034
0.0,-0.0005591984543826811,0.0019982354309567205
0.0,-0.0005587118486687359,0.002008005240202878
0.0,-0.0005577290764335885,0.002017737491711632
0.0,-0.0005562527078240009,0.0020274073754447705
0.0,-0.0005542864780210266,0.002036989533075944
0.0,-0.0005518356300626692,0.002046459291638975
0.0,-0.0005489063321419962,0.002055792252311755
0.0,-0.0005455062946140288,0.0020649641533442087
0.0,-0.0005416442557617529,0.0020739512812743993
0.0,-0.0005373301876261394,0.0020827304709285263
0.0,-0.0005325752615732426,0.0020912788312768588
0.0,-0.0005273918483226225,0.0020995744307939048
0.0,-0.0005217932781675927,0.002107595612098242
0.0,-0.000515611432220453,0.002115471771190269
0.0,-0.000508810294817863,0.002122969748539607
0.0,-0.0005014829036014135,0.0021299542540483825
0.0,-0.0004936678786435778,0.002136388415339363
0.0,-0.00048540654715623077,0.002142238512692106
0.0,-0.0004767423951790306,0.002147473430754821
0.0,-0.0004677211020549521,0.002152065892192678
0.0,-0.00045839033452921285,0.0021559913611115342
0.0,-0.0004487992329700319,0.002159229276706241
0.0,-0.00043899844543204836,0.002161762642044543
0.0,-0.0004290396138628694,0.0021635778869950432
0.0,-0.000418975305336744,0.002164665553587372
0.0,-0.0004092584059094406,0.0021650559347411156
0.0,-0.0004002778916998295,0.0021652744275638216
0.0,-0.00039129741175258914,0.0021654929203865276
0.0,-0.00038231689754297804,0.0021657112761371993
0.0,-0.0003793586774349933,0.0021657832389552177
0.0,-0.0003703781632538039,0.0021660015947058894
0.0,-0.0003613976833065635,0.0021662200875285954
0.0,-0.000352417203373534,0.002166438443279267
0.0,-0.0003434366891639229,0.002166656936101973
0.0,-0.00033445620923089336,0.002166875291852645
0.0,-0.0003254756950070714,0.002167093784675351
0.0,-0.00031649521508825273,0.0021673121404260226
0.0,-0.00030751470087864163,0.0021675304961766943
0.0,-0.00029853418666903053,0.0021677489889994008
0.0,-0.000289553706736001,0.0021679673447500725
0.0,-0.0002805732096646807,0.0021681858375727785
0.0,-0.00027159271260757123,0.00216840419332345
0.0,-0.0002626122155078292,0.002168622549074122
0.0,-0.0002536317184649306,0.002168841041896828
0.0,-0.00024465122137939943,0.0021690593976474997
0.0,-0.00023567072430807912,0.0021692778904702057
0.0,-0.0002266902272367588,0.0021694962462208774
0.0,-0.00021770973017964934,0.002169714739043584
0.0,-0.00020872923310832903,0.0021699330947942555
0.0,-0.0001997487360370087,0.0021701514505449273
0.0,-0.0001937318048845782,0.002170297843477581
0.0,-0.00018475130781325788,0.002170516336300287
0.0,-0.00017577081074193757,0.0021707345549789245
0.0,-0.00016679031367061725,0.0021709530478016305
0.0,-0.00015780981658508608,0.002171171403552302
0.0,-0.00014882931954218748,0.002171389896375008
0.0,-0.0001398488310258017,0.00217160825212568
0.0,-0.00013086833394027053,0.0021718266078763517
0.0,-0.00012188783689737193,0.0021720451006990577
0.0,-0.00011290733982605161,0.00217226345644973
0.0,-0.00010392684274052044,0.002172481949272436
0.0,-9.494634566920013e-05,0.0021727003050231075
0.0,-8.596584859787981e-05,0.0021729187978458135
0.0,-7.698535154077035e-05,0.0021731371535964853
0.0,-6.800484159441567e-05,0.002173355509347157
0.0,-5.902434455151706e-05,0.002173574002169863
0.0,-5.0043847480196746e-05,0.0021737923579205347
0.0,-4.1063350394665576e-05,0.0021740108507432407
0.0,-3.2082857615023386e-05,0.002174229343565947
0.0,-2.310236054370307e-05,0.002174447699316619
0.0,-1.4121865618221818e-05,0.002174666192139325
0.0,-5.141359451954486e-06,0.0021748845478899966
0.0,3.839137619365829e-06,0.0021751029036406683
0.0,1.2819634164884519e-05,0.0021753213964633743
0.0,2.180013336783304e-05,0.002175539752214046
0.0,3.078063045336421e-05,0.002175758245036752
0.0,3.9761127524684525e-05,0.0021759766007874238
0.0,4.874162459600484e-05,0.002176194956538096
0.0,5.7722121667325155e-05,0.002176413449360802
0.0,6.670261872443461e-05,0.0021766318051114736
0.0,7.568310722660954e-05,0.0021768502979341796
0.0,8.46636043121407e-05,0.0021770686536848514
0.0,9.364410136925017e-05,0.0021772871465075574
0.0,0.00010262459844057048,0.002177505502258229
0.0,0.0001116050955118908,0.002177723858008901
0.0,0.00012058559258321111,0.002177942350831607
0.0,0.00012956608965453142,0.002178160706582279
0.0,0.0001385465867400626,0.002178379199404985
0.0,0.00014752710093546284,0.0021785975551556567
0.0,0.00015201734089487218,0.0021787068015670097
0.0,0.0001609978208279017,0.0021789252943897157
0.0,0.0001699783007751421,0.0021791436501403874
0.0,0.00017895878070817162,0.002179362005891059
0.0,0.00018793926064120114,0.002179580498713765
0.0,0.00019691980911318296,0.002179798854464437
0.0,0.0002059002890462125,0.0021800173472871433
0.0,0.00021488076897924202,0.002180235703037815
0.0,0.00022386124891227155,0.0021804540587884867
0.0,0.00023284179739846422,0.0021806725516111927
0.0,0.0002418222773457046,0.0021808909073618645
0.0,0.00024105782659944452,0.002212322621407714
0.0,0.00025003830653247405,0.00221254111423042
0.0,0.0002590187864655036,0.002212759607053126
0.0,0.00026799933495169626,0.002212978099875832
0.0,0.00027697981487051493,0.0022131963185544694
0.0,0.00028596029483196617,0.0022134148113771754
0.0,0.000294940774736574,0.002213633304199882
0.0,0.0003039213232369775,0.0022138515228785193
0.0,0.00031290180317000704,0.0022140700157012253
0.0,0.00032188228310303657,0.0022142885085239313
0.0,0.0003308627630360661,0.0022145070013466373
0.0,0.0003398433115080479,0.0022147252200252748
0.0,0.00034882379144107745,0.0022149437128479808
0.0,0.00035780427138831783,0.0022151622056706868
0.0,0.00036678475132134736,0.002215380424349324
0.0,0.0003757652997933292,0.0022155989171720306
0.0,0.0003847457797263587,0.0022158174099947366
0.0,0.00039372625965938823,0.002216035628673374
0.0,0.00040270673959241776,0.00221625412149608
0.0,0.0004116872880928213,0.002216472614318786
0.0,0.0004206677679974291,0.002216691107141492
0.0,0.00042964824793045864,0.0022169093258201295
0.0,0.0004386287278919099,0.0022171278186428355
0.0,0.0004476092763638917,0.0022173463114655415
0.0,0.0004565897562684995,0.002217564530144179
0.0,0.0004655702362441616,0.0022177830229668854
0.0,0.0004745507161629803,0.0022180015157895914
0.0,0.0004835312646349621,0.0022182200086122974
0.0,0.0004925117445679916,0.002218438227290935
0.0,0.000501492224515232,0.002218656720113641
0.0,0.0005104727044340507,0.002218875212936347
0.0,0.0005194532529202434,0.0022190934316149843
0.0,0.000528433732839062,0.0022193119244376903
0.0,0.0005374142127863024,0.0022195304172603967
0.0,0.0005463946927193319,0.0022197489100831027
0.0,0.0005553752411771029,0.00221996712876174
0.0,0.000564355721152765,0.002220185621584446
0.0,0.0005733362010573728,0.002220404114407152
0.0,0.0005823166809904023,0.0022206223330857896
0.0,0.0005912972294908059,0.0022208408259084956
0.0,0.0006002777093954137,0.0022210593187312016
0.0,0.0006092581893568649,0.0022212778115539076
0.0,0.0006182386692898945,0.002221496030232545
0.0,0.0006272192177618763,0.0022217145230552515
0.0,0.0006361996976949058,0.0022219330158779575
0.0,0.0006451801776279353,0.002222151234556595
0.0,0.0006541606575609649,0.002222369727379301
0.0,0.0006631411374939944,0.002222588220202007
0.0,0.0006721216859659762,0.002222806713024713
0.0,0.0006811021658990057,0.0022230249317033504
0.0,0.0006900826458462461,0.0022232434245260564
0.0,0.0006990631943182279,0.002223461917348763
0.0,0.0007080436742370466,0.0022236801360274003
0.0,0.000717024154184287,0.0022238986288501063
0.0,0.000726004702642058,0.0022241171216728123
0.0,0.0007349851825892983,0.0022243356144955183
0.0,0.0007439656625365387,0.0022245538331741557
0.0,0.0007529462110085205,0.0022247723259968617
0.0,0.0007619266224025978,0.0022249908188195677
0.0,0.0007709071708745796,0.002225209037498205
0.0,0.0007798876508076091,0.002225427530320911
0.0,0.0007888681307548495,0.0022256460231436176
0.0,0.0007978486792126205,0.002225864241822255
0.0,0.00080682915914565,0.002226082734644961
0.0,0.0008158096390786795,0.002226301227467667
0.0,0.0008247901875506614,0.002226519720290373
0.0,0.0008337705989589494,0.0022267379389690105
0.0,0.0008427511474167204,0.0022269564317917165
0.0,0.0008517316273639608,0.0022271749246144225
0.0,0.0008607121072969903,0.00222739314329306
0.0,0.0008696926557689721,0.0022276116361157664
0.0,0.0008786731357020017,0.0022278301289384724
0.0,0.0008876536156634529,0.0022280486217611784
0.0,0.000896634164107013,0.002228266840439816
0.0,0.000905614575529512,0.002228485333262522
0.0,0.0009145951239730721,0.002228703826085228
0.0,0.0009235756039345233,0.0022289220447638653
0.0,0.0009325560838675528,0.0022291405375865713
0.0,0.0009415366323253238,0.0022293590304092773
0.0,0.0009505171122725642,0.0022295775232319837
0.0,0.0009594975922055937,0.002229795741910621
0.0,0.0009684780721386232,0.002230014234733327
0.0,0.0009774585520716528,0.002230232727556033
0.0,0.0009864391005436346,0.0022304509462346706
0.0,0.0009954195804766641,0.0022306694390573766
0.0,0.0010044000604096937,0.0022308879318800826
0.0,0.0010133806088816755,0.0022311064247027886
0.0,0.0010223610888289159,0.002231324643381426
0.0,0.0010313415687477345,0.0022315431362041325
0.0,0.001040322048694975,0.0022317616290268385
0.0,0.0010493025286137936,0.002231979847705476
0.0,0.0010582830770857754,0.002232198340528182
0.0,0.001067263557018805,0.002232416833350888
0.0,0.0010762440369518345,0.002232635326173594
0.0,0.0010852245854238163,0.0022328535448522314
0.0,0.0010942050653568458,0.0022330720376749374
0.0,0.0011031855452898753,0.0022332905304976434
0.0,0.0011121660252513266,0.002233508749176281
0.0,0.0011211465736948867,0.0022337272419989873
0.0,0.001130127053656338,0.0022339457348216933
0.0,0.0011391075335609457,0.0022341639535003307
0.0,0.001148088013522397,0.0022343824463230367
0.0,0.0011570686305191202,0.0022346009391457427
0.0,0.0011660490419274083,0.0022348194319684487
0.0,0.0011750295903851793,0.002235037650647086
0.0,0.0011840101388571611,0.002235256143469792
0.0,0.0011929905502512383,0.0022354746362924986
0.0,0.0012019710987232202,0.002235692854971136
0.0,0.0012109516472094128,0.002235911347793842
0.0,0.00121993205860349,0.002236129840616548
0.0,0.001228912607075472,0.002236348333439254
0.0,0.0012380146013555304,0.0022365665521178915
0.0,0.001247521369379001,0.0022367204840124328
0.0,0.0012570290968767495,0.002236768459224445
0.0,0.0012665368244029196,0.0022367106148259617
0.0,0.0012760434553484856,0.0022365468137449493
0.0,0.0012855474819133406,0.002236277604269545
0.0,0.0012950480816726895,0.0022359025751836456
0.0,0.0013045437468406362,0.002235421726487251
0.0,0.0013140336550208076,0.0022348350581803613
0.0,0.0013235162983278315,0.002234143118551114
0.0,0.0013329905802805797,0.0022333456334554403
0.0,0.0013424556783832031,0.00223244260289334
0.0,0.0013519099478003227,0.0022314344380809166
0.0,0.001361352429029239,0.0022303211390181698
0.0,0.0013707820254751368,0.0022291028427771334
0.0,0.0013801973664300249,0.002227779549357808
0.0,0.0013895974924196253,0.002226351807048331
0.0,0.001398981169714375,0.0022248192046325993
0.0,0.0014083471647694523,0.0022231825645428185
0.0,0.0014176945179968925,0.0022214417497069547
0.0,0.0014270217216392211,0.002219596897197042
0.0,0.0014363278162079496,0.002217648418229183
0.0,0.0014456117050798412,0.0022155967240194813
0.0,0.0014548721546532306,0.002213441540423868
0.0,0.0014641080683048813,0.0022111838269465835
0.0,0.0014733183494968216,0.002208822898227456
0.0,0.0014825016275068492,0.0022063601249868283
0.0,0.0014916569428322646,0.0022037950960085984
0.0,0.0015007833359419465,0.002201128359580903
0.0,0.0015098792990642096,0.0021983601898478105
0.0,0.0015189441468379528,0.0021954909980254245
0.0,0.0015279762343993752,0.0021925211953298476
0.0,0.001536974876373165,0.002189451055905148
0.0,0.0015459388391008133,0.0021862809909674297
0.0,0.001554866888980655,0.0021830111375887263
0.0,0.0015637579294320858,0.0021796423182012434
0.0,0.00157261086384608,0.002176174944021085
0.0,0.0015814250068615365,0.0021726090150482502
0.0,0.0015901987136288653,0.0021689453537149456
0.0,0.001598931024631156,0.0021651843712372732
0.0,0.001607620980394131,0.0021613259305431998
0.0,0.0016162674843229752,0.002157371539425102
0.0,0.0016248695769007782,0.002153321197882981
0.0,0.0016334258874195484,0.002149175180060904
0.0,0.001641935593454491,0.0021449343083910777
0.0,0.0016503974613470973,0.0021405988570175703
0.0,0.001659000102208097,0.0021360604019612355
0.0,0.001667908002502827,0.002131105522064636
0.0,0.001676685821436763,0.002125923650879203
0.0,0.0016853276649015925,0.0021205183522778285
0.0,0.001693828187114832,0.00211489305306137
0.0,0.001702181219798149,0.002109051454174755
0.0,0.0017103818284027739,0.002102997530706978
0.0,0.0017184243929477816,0.002096734983602966
0.0,0.0017263035676080563,0.0020902683362398517
0.0,0.0017340142807569237,0.0020836014266345957
0.0,0.001741551186555057,0.0020767389152363653
0.0,0.001748909761644768,0.0020696854624943266
0.0,0.0017560849343709606,0.002062445454713579
0.0,0.0017630717700711784,0.002055023415271254
0.0,0.0017698658825224811,0.0020474249641207597
0.0,0.0017764630224803568,0.0020396544875671933
0.0,0.0017828582553107708,0.0020317171943478596
0.0,0.0017890480171445233,0.0020236185673441313
0.0,0.0017950276475602323,0.0020153636782212782
0.0,0.001800793856844507,0.002006958009860673
0.0,0.0018063422586465094,0.0019984073192877575
0.0,0.0018116692891112507,0.001989717089383904
0.0,0.001816771795574823,0.0019808929401025203
0.0,0.0018216460771185439,0.001971940765541081
0.0,0.001826289255205893,0.0019628665968690977
0.0,0.001830697903045575,0.001953676054039976
0.0,0.0018348692791931853,0.0019443755794393302
0.0,0.0018388005051406253,0.001934970930092601
0.0,0.0018424892506487822,0.001925468685457436
0.0,0.0018459330484432712,0.0019158750137753795
0.0,0.001849129431207075,0.0019061959462159416
0.0,0.0018520764799347944,0.0018964380622367698
0.0,0.0018547721385715477,0.0018866076671514428
0.0,0.0018572146251472077,0.0018767116145616764
0.0,0.0018594022948121847,0.0018667559356369808
0.0,0.0018613340510000853,0.0018567476210511063
0.0,0.0018630081117407826,0.0018466928390455974
0.0,0.001864423791715808,0.00183659844322217
0.0,0.0018655797201745372,0.0018264710130384714
0.0,0.0018664757600674875,0.0018163174020962179
0.0,0.0018671106777219393,0.0018061439157089877
0.0,0.0018674844731805251,0.0017959576816225658
0.0,0.001867597420513789,0.0017858506751719811
0.0,0.001867597420513789,0.001776867522330786
0.0,0.001867597420513789,0.0017678843694895906
0.0,0.001867597420513789,0.0017589012166483954
0.0,0.001867597420513789,0.0017499180638072002
0.0,0.001867597420513789,0.001740934910966005
0.0,0.001867597420513789,0.0017319517581248097
0.0,0.001867597420513789,0.0017229686052836145
0.0,0.001867597420513789,0.0017139854524424194
0.0,0.001867597420513789,0.0017050022996012242
0.0,0.001867597420513789,0.001696019146760029
0.0,0.001867597420513789,0.0016870359939188337
0.0,0.001867597420513789,0.0016780528410776385
0.0,0.001867597420513789,0.0016690696882364433
0.0,0.001867597420513789,0.0016600865353952482
0.0,0.001867597420513789,0.0016511033825540528
0.0,0.001867597420513789,0.0016421202297128576
0.0,0.001867597420513789,0.0016331370768716625
0.0,0.001867597420513789,0.0016241539240304673
0.0,0.001867597420513789,0.001615170771189272
0.0,0.001867597420513789,0.0016061876183480768
0.0,0.001867597420513789,0.0015972044655068816
0.0,0.001867597420513789,0.0015882213126656864
0.0,0.001867597420513789,0.0015792381598244913
0.0,0.001867597420513789,0.0015702550069832959
0.0,0.001867597420513789,0.0015612718541421007
0.0,0.001867597420513789,0.0015522887013009056
0.0,0.001867597420513789,0.0015433055484597104
0.0,0.001867597420513789,0.001534322395618515
0.0,0.001867597420513789,0.0015253392427773199
0.0,0.001867597420513789,0.0015163560899361247
0.0,0.001867597420513789,0.0015073729370949295
0.0,0.001867597420513789,0.0014983897842537341
0.0,0.001867597420513789,0.0014930897569747172
0.0,0.001867597420513789,0.0014841067412055564
0.0,0.001867597420513789,0.0014751235883643612
0.0,0.001867597420513789,0.001466140435523166
0.0,0.001867597420513789,0.0014571572826819707
0.0,0.0018674576070338844,0.0014475893805423665
0.0,0.0018668581910361581,0.001437863297275157
0.0,0.0018657879325871818,0.0014281776502580717
0.0,0.0018642494360818773,0.001418555193448808
0.0,0.0018622462653752336,0.0014090186808050629
0.0,0.0018597830809028437,0.0013995904550684307
0.0,0.0018568657768156527,0.0013902928589805054
0.0,0.0018535012066678291,0.0013811475499227097
0.0,0.0018497167848749996,0.0013722185405350708
0.0,0.0018465598788424131,0.0013646798527915398
0.0,0.0018437949988623359,0.0013569886038738105
0.0,0.0018414295467579223,0.0013491650804429624
0.0,0.0018394696908075048,0.0013412305286643151
0.0,0.0018379205026661793,0.0013332056464150511
0.0,0.0018367863686705732,0.0013251115427884554
0.0,0.0018360701672719415,0.0013169697380939164
0.0,0.001835773680468833,0.0013088020267848907
0.0,0.0018358842976198275,0.0013003810063564418
0.0,0.0018361100552510834,0.0012914005949559329
0.0,0.0018363358128823393,0.0012824190869791495
0.0,0.0018365614334499014,0.001273438812650675
0.0,0.0018367518265165472,0.0012658616076655
0.0,0.0018369774470841094,0.0012568814704090599
0.0,0.0018372032047153652,0.0012479010590085511
0.0,0.0018374288252829274,0.0012389207846800767
0.0,0.001837654582942605,0.001229940510351602
0.0,0.0018378802034959563,0.0012209600989510933
0.0,0.0018381058240635184,0.0012119798246226189
0.0,0.0018383315816947743,0.0012029995502941444
0.0,0.0018385572022623364,0.0011940191388936355
0.0,0.0018387829599078032,0.001185038864565161
0.0,0.0018390085804753653,0.0011760585902366866
0.0,0.0018392342010429275,0.0011670781788361776
0.0,0.001839459958702605,0.0011580979045077032
0.0,0.0018396855792559563,0.0011491176301792287
0.0,0.001839911336901423,0.001140137287314737
0.0,0.0018401369574689852,0.0011311569444502454
0.0,0.001840362715100241,0.001122176670121771
0.0,0.001840588335682014,0.0011131963272572793
0.0,0.0018408139562495762,0.0011042159843927875
0.0,0.001841039713880832,0.001095235710064313
0.0,0.0018412653344483942,0.0010862553671998215
